level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1697	2400	-1	
2	1	1	0	0	0	39	203	6	1636	-1	
3	1	1	1	0	0	39	203	6	1636	-1	
4	1	1	1	1	0	39	203	6	1636	-1	
5	1	1	1	1	1	39	203	6	1636	95.000000	 
2	1	2	0	0	0	47	172	384	21	-1	
3	1	2	1	0	0	47	172	384	21	-1	
4	1	2	1	1	0	47	172	384	21	-1	
5	1	2	1	1	1	47	174	73	19	95.040581	NAME
5	1	2	1	1	2	129	174	30	19	95.040581	OF
5	1	2	1	1	3	169	173	75	20	93.258301	BLOCK
5	1	2	1	1	4	252	183	7	3	91.613998	-
5	1	2	1	1	5	269	172	162	20	91.686890	BAMONGOLA
2	1	3	0	0	0	754	51	179	100	-1	
3	1	3	1	0	0	754	51	179	100	-1	
4	1	3	1	1	0	775	51	134	24	-1	
5	1	3	1	1	1	775	51	88	24	90.532242	FORM
5	1	3	1	1	2	877	51	32	23	89.808075	B1
4	1	3	1	2	0	754	91	179	26	-1	
5	1	3	1	2	1	754	92	48	25	96.408211	[See
5	1	3	1	2	2	812	91	45	21	92.253242	rule
5	1	3	1	2	3	866	91	67	26	92.253242	25(4)]
4	1	3	1	3	0	755	131	176	20	-1	
5	1	3	1	3	1	755	132	45	19	96.410873	THE
5	1	3	1	3	2	809	131	122	20	96.039925	SCHEDULE
2	1	4	0	0	0	1214	166	428	21	-1	
3	1	4	1	0	0	1214	166	428	21	-1	
4	1	4	1	1	0	1214	166	428	21	-1	
5	1	4	1	1	1	1214	168	149	19	93.053902	PANCHAYAT
5	1	4	1	1	2	1370	167	83	19	76.563019	SAMITI
5	1	4	1	1	3	1463	176	7	4	84.354126	-
5	1	4	1	1	4	1479	166	163	19	91.109047	BAMONGOLA
2	1	5	0	0	0	39	193	1608	12	-1	
3	1	5	1	0	0	39	193	1608	12	-1	
4	1	5	1	1	0	39	193	1608	12	-1	
5	1	5	1	1	1	39	193	1608	12	95.000000	 
2	1	6	0	0	0	98	256	20	171	-1	
3	1	6	1	0	0	98	256	20	171	-1	
4	1	6	1	1	0	98	256	20	171	-1	
5	1	6	1	1	1	100	359	18	68	96.428741	Name
5	1	6	1	1	2	98	327	20	23	96.831879	of
5	1	6	1	1	3	99	256	19	63	96.929008	Gram
2	1	7	0	0	0	188	232	138	216	-1	
3	1	7	1	0	0	188	232	138	216	-1	
4	1	7	1	1	0	224	232	69	21	-1	
5	1	7	1	1	1	224	234	36	19	96.745605	No.
5	1	7	1	1	2	270	232	23	21	96.833000	of
4	1	7	1	2	0	188	272	138	21	-1	
5	1	7	1	2	1	188	272	108	21	96.380707	members
5	1	7	1	2	2	304	275	22	17	96.182663	to
4	1	7	1	3	0	198	311	117	21	-1	
5	1	7	1	3	1	198	312	26	20	96.894608	be
5	1	7	1	3	2	233	311	82	21	96.751785	elected
4	1	7	1	4	0	223	351	68	20	-1	
5	1	7	1	4	1	223	354	23	17	96.667290	to
5	1	7	1	4	2	254	351	37	20	96.056808	the
4	1	7	1	5	0	199	390	118	24	-1	
5	1	7	1	5	1	199	390	118	24	96.250153	Panchayat
4	1	7	1	6	0	222	429	69	19	-1	
5	1	7	1	6	1	222	429	69	19	96.380493	Samiti
2	1	8	0	0	0	388	309	240	65	-1	
3	1	8	1	0	0	388	309	240	65	-1	
4	1	8	1	1	0	388	309	240	21	-1	
5	1	8	1	1	1	388	311	37	19	95.978561	No.
5	1	8	1	1	2	435	310	41	20	96.133446	and
5	1	8	1	1	3	487	316	64	14	96.805969	name
5	1	8	1	1	4	560	309	23	21	96.884445	of
5	1	8	1	1	5	591	309	37	21	96.950096	the
4	1	8	1	2	0	433	351	150	23	-1	
5	1	8	1	2	1	433	351	150	23	96.264793	constituency
2	1	9	0	0	0	683	327	287	25	-1	
3	1	9	1	0	0	683	327	287	25	-1	
4	1	9	1	1	0	683	327	287	25	-1	
5	1	9	1	1	1	683	329	53	19	96.673111	Area
5	1	9	1	1	2	746	327	23	21	96.990074	of
5	1	9	1	1	3	776	328	36	20	96.913284	the
5	1	9	1	1	4	822	329	148	23	94.018059	constituency
2	1	10	0	0	0	984	285	302	105	-1	
3	1	10	1	0	0	984	285	302	105	-1	
4	1	10	1	1	0	984	285	302	26	-1	
5	1	10	1	1	1	984	288	151	23	96.784576	Constituency
5	1	10	1	1	2	1144	285	100	21	96.840332	reserved
5	1	10	1	1	3	1253	285	33	21	97.011429	for
4	1	10	1	2	0	984	326	301	24	-1	
5	1	10	1	2	1	984	328	47	22	86.021927	S.C.,
5	1	10	1	2	2	1041	327	38	20	77.914108	S.T.
5	1	10	1	2	3	1098	326	8	20	92.577003	&
5	1	10	1	2	4	1116	327	68	19	89.178398	O.B.C.
5	1	10	1	2	5	1195	331	90	19	95.873375	persons
4	1	10	1	3	0	1045	365	178	25	-1	
5	1	10	1	3	1	1045	365	97	25	96.738678	showing
5	1	10	1	3	2	1151	365	24	20	92.772949	SI.
5	1	10	1	3	3	1186	366	37	18	96.808357	No.
2	1	11	0	0	0	1320	283	301	100	-1	
3	1	11	1	0	0	1320	283	301	100	-1	
4	1	11	1	1	0	1320	283	301	26	-1	
5	1	11	1	1	1	1320	285	151	24	96.447456	Constituency
5	1	11	1	1	2	1480	283	98	21	96.397942	reserved
5	1	11	1	1	3	1588	283	33	20	96.993088	for
4	1	11	1	2	0	1344	323	252	26	-1	
5	1	11	1	2	1	1344	330	85	15	96.416443	women
5	1	11	1	2	2	1446	325	81	24	96.727745	against
5	1	11	1	2	3	1536	323	60	20	96.858566	serial
4	1	11	1	3	0	1425	362	91	21	-1	
5	1	11	1	3	1	1425	362	91	21	96.550865	number
2	1	12	0	0	0	39	468	1609	12	-1	
3	1	12	1	0	0	39	468	1609	12	-1	
4	1	12	1	1	0	39	468	1609	12	-1	
5	1	12	1	1	1	39	468	1609	12	95.000000	 
2	1	13	0	0	0	95	489	27	24	-1	
3	1	13	1	0	0	95	489	27	24	-1	
4	1	13	1	1	0	95	489	27	24	-1	
5	1	13	1	1	1	95	489	27	24	3.915606	S
2	1	14	0	0	0	244	488	27	25	-1	
3	1	14	1	0	0	244	488	27	25	-1	
4	1	14	1	1	0	244	488	27	25	-1	
5	1	14	1	1	1	244	488	27	25	83.180367	[2]
2	1	15	0	0	0	494	486	27	25	-1	
3	1	15	1	0	0	494	486	27	25	-1	
4	1	15	1	1	0	494	486	27	25	-1	
5	1	15	1	1	1	494	486	27	25	51.450123	[3]
2	1	16	0	0	0	813	485	27	24	-1	
3	1	16	1	0	0	813	485	27	24	-1	
4	1	16	1	1	0	813	485	27	24	-1	
5	1	16	1	1	1	813	485	27	24	82.777390	[4]
2	1	17	0	0	0	1121	483	27	24	-1	
3	1	17	1	0	0	1121	483	27	24	-1	
4	1	17	1	1	0	1121	483	27	24	-1	
5	1	17	1	1	1	1121	483	27	24	61.788921	[5]
2	1	18	0	0	0	1457	481	27	24	-1	
3	1	18	1	0	0	1457	481	27	24	-1	
4	1	18	1	1	0	1457	481	27	24	-1	
5	1	18	1	1	1	1457	481	27	24	58.289303	[6]
2	1	19	0	0	0	39	507	1608	12	-1	
3	1	19	1	0	0	39	507	1608	12	-1	
4	1	19	1	1	0	39	507	1608	12	-1	
5	1	19	1	1	1	39	507	1608	12	95.000000	 
2	1	20	0	0	0	100	810	19	153	-1	
3	1	20	1	0	0	100	810	19	153	-1	
4	1	20	1	1	0	100	810	19	153	-1	
5	1	20	1	1	1	100	810	19	153	90.089600	MADNABATI
2	1	21	0	0	0	390	619	232	25	-1	
3	1	21	1	0	0	390	619	232	25	-1	
4	1	21	1	1	0	390	619	232	25	-1	
5	1	21	1	1	1	390	619	232	25	91.633469	Madnabati/PS-1
2	1	22	0	0	0	684	524	165	20	-1	
3	1	22	1	0	0	684	524	165	20	-1	
4	1	22	1	1	0	684	524	165	20	-1	
5	1	22	1	1	1	684	524	165	20	52.564106	MADNABATI/I
2	1	23	0	0	0	675	551	301	4	-1	
3	1	23	1	0	0	675	551	301	4	-1	
4	1	23	1	1	0	675	551	301	4	-1	
5	1	23	1	1	1	675	551	301	4	95.000000	 
2	1	24	0	0	0	684	563	172	20	-1	
3	1	24	1	0	0	684	563	172	20	-1	
4	1	24	1	1	0	684	563	172	20	-1	
5	1	24	1	1	1	684	563	172	20	84.612366	MADNABATI/II
2	1	25	0	0	0	676	590	300	4	-1	
3	1	25	1	0	0	676	590	300	4	-1	
4	1	25	1	1	0	676	590	300	4	-1	
5	1	25	1	1	1	676	590	300	4	95.000000	 
2	1	26	0	0	0	684	602	180	20	-1	
3	1	26	1	0	0	684	602	180	20	-1	
4	1	26	1	1	0	684	602	180	20	-1	
5	1	26	1	1	1	684	602	180	20	66.644897	MADNABATI/III
2	1	27	0	0	0	676	629	300	4	-1	
3	1	27	1	0	0	676	629	300	4	-1	
4	1	27	1	1	0	676	629	300	4	-1	
5	1	27	1	1	1	676	629	300	4	95.000000	 
2	1	28	0	0	0	684	641	185	20	-1	
3	1	28	1	0	0	684	641	185	20	-1	
4	1	28	1	1	0	684	641	185	20	-1	
5	1	28	1	1	1	684	641	185	20	66.156837	MADNABATI/IV
2	1	29	0	0	0	676	668	300	4	-1	
3	1	29	1	0	0	676	668	300	4	-1	
4	1	29	1	1	0	676	668	300	4	-1	
5	1	29	1	1	1	676	668	300	4	95.000000	 
2	1	30	0	0	0	684	680	177	20	-1	
3	1	30	1	0	0	684	680	177	20	-1	
4	1	30	1	1	0	684	680	177	20	-1	
5	1	30	1	1	1	684	680	177	20	85.415367	MADNABATI/V
2	1	31	0	0	0	676	707	300	3	-1	
3	1	31	1	0	0	676	707	300	3	-1	
4	1	31	1	1	0	676	707	300	3	-1	
5	1	31	1	1	1	676	707	300	3	95.000000	 
2	1	32	0	0	0	684	718	183	20	-1	
3	1	32	1	0	0	684	718	183	20	-1	
4	1	32	1	1	0	684	718	183	20	-1	
5	1	32	1	1	1	684	718	183	20	45.475040	MADNABATI/VI
2	1	33	0	0	0	1004	617	262	25	-1	
3	1	33	1	0	0	1004	617	262	25	-1	
4	1	33	1	1	0	1004	617	262	25	-1	
5	1	33	1	1	1	1004	617	203	25	90.074837	Madnabati/P.S.-1
5	1	33	1	1	2	1224	617	42	25	96.606255	(SC)
2	1	34	0	0	0	1328	615	286	25	-1	
3	1	34	1	0	0	1328	615	286	25	-1	
4	1	34	1	1	0	1328	615	286	25	-1	
5	1	34	1	1	1	1328	615	202	25	90.094681	Madnabati/P.S.-1
5	1	34	1	1	2	1546	615	68	25	91.137917	(SCW)
2	1	35	0	0	0	336	740	1312	11	-1	
3	1	35	1	0	0	336	740	1312	11	-1	
4	1	35	1	1	0	336	740	1312	11	-1	
5	1	35	1	1	1	336	740	1312	11	95.000000	 
2	1	36	0	0	0	391	871	236	25	-1	
3	1	36	1	0	0	391	871	236	25	-1	
4	1	36	1	1	0	391	871	236	25	-1	
5	1	36	1	1	1	391	871	236	25	90.941399	Madnabati/PS-2
2	1	37	0	0	0	684	757	191	19	-1	
3	1	37	1	0	0	684	757	191	19	-1	
4	1	37	1	1	0	684	757	191	19	-1	
5	1	37	1	1	1	684	757	191	19	63.283588	MADNABATI/VII
2	1	38	0	0	0	676	783	300	5	-1	
3	1	38	1	0	0	676	783	300	5	-1	
4	1	38	1	1	0	676	783	300	5	-1	
5	1	38	1	1	1	676	783	300	5	95.000000	 
2	1	39	0	0	0	684	795	198	20	-1	
3	1	39	1	0	0	684	795	198	20	-1	
4	1	39	1	1	0	684	795	198	20	-1	
5	1	39	1	1	1	684	795	198	20	84.783272	MADNABATI/VIII
2	1	40	0	0	0	676	822	300	4	-1	
3	1	40	1	0	0	676	822	300	4	-1	
4	1	40	1	1	0	676	822	300	4	-1	
5	1	40	1	1	1	676	822	300	4	95.000000	 
2	1	41	0	0	0	685	834	184	20	-1	
3	1	41	1	0	0	685	834	184	20	-1	
4	1	41	1	1	0	685	834	184	20	-1	
5	1	41	1	1	1	685	834	184	20	27.655888	MADNABATI/IX
2	1	42	0	0	0	677	861	300	4	-1	
3	1	42	1	0	0	677	861	300	4	-1	
4	1	42	1	1	0	677	861	300	4	-1	
5	1	42	1	1	1	677	861	300	4	95.000000	 
2	1	43	0	0	0	685	873	177	20	-1	
3	1	43	1	0	0	685	873	177	20	-1	
4	1	43	1	1	0	685	873	177	20	-1	
5	1	43	1	1	1	685	873	177	20	90.054855	MADNABATI/X
2	1	44	0	0	0	677	900	300	4	-1	
3	1	44	1	0	0	677	900	300	4	-1	
4	1	44	1	1	0	677	900	300	4	-1	
5	1	44	1	1	1	677	900	300	4	95.000000	 
2	1	45	0	0	0	685	912	183	20	-1	
3	1	45	1	0	0	685	912	183	20	-1	
4	1	45	1	1	0	685	912	183	20	-1	
5	1	45	1	1	1	685	912	183	20	68.871986	MADNABATI/XI
2	1	46	0	0	0	677	939	300	4	-1	
3	1	46	1	0	0	677	939	300	4	-1	
4	1	46	1	1	0	677	939	300	4	-1	
5	1	46	1	1	1	677	939	300	4	95.000000	 
2	1	47	0	0	0	685	951	190	20	-1	
3	1	47	1	0	0	685	951	190	20	-1	
4	1	47	1	1	0	685	951	190	20	-1	
5	1	47	1	1	1	685	951	190	20	31.045284	MADNABATI/XI!
2	1	48	0	0	0	677	978	300	4	-1	
3	1	48	1	0	0	677	978	300	4	-1	
4	1	48	1	1	0	677	978	300	4	-1	
5	1	48	1	1	1	677	978	300	4	95.000000	 
2	1	49	0	0	0	685	990	198	20	-1	
3	1	49	1	0	0	685	990	198	20	-1	
4	1	49	1	1	0	685	990	198	20	-1	
5	1	49	1	1	1	685	990	198	20	79.699951	MADNABATI/XIII
2	1	50	0	0	0	1343	866	258	26	-1	
3	1	50	1	0	0	1343	866	258	26	-1	
