level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	36	1	14	6	2697	1066	48	23	58.253601	210
4	1	36	1	15	0	841	1085	2384	56	-1	
5	1	36	1	15	1	841	1107	208	33	84.138321	Mathura/IV-4
5	1	36	1	15	2	1240	1111	89	18	96.705200	WOMAN
5	1	36	1	15	3	1440	1113	40	17	96.942772	615
5	1	36	1	15	4	1622	1113	40	17	96.816498	505
5	1	36	1	15	5	1810	1113	26	17	96.735268	35
5	1	36	1	15	6	1916	1085	159	56	90.581924	(NASKAR}
5	1	36	1	15	7	2812	1105	143	26	91.672554	PRANATI
5	1	36	1	15	8	2968	1105	65	25	94.901482	KAR
5	1	36	1	15	9	3153	1104	72	27	91.658463	AITC
4	1	36	1	16	0	449	1155	2297	29	-1	
5	1	36	1	16	1	449	1156	41	19	5.739803	ae
5	1	36	1	16	2	609	1166	19	18	0.000000	s
5	1	36	1	16	3	1915	1156	145	26	91.639793	PRANATI
5	1	36	1	16	4	2072	1156	66	25	96.620262	KAR
5	1	36	1	16	5	2492	1158	54	18	75.705276	AITC
5	1	36	1	16	6	2696	1155	50	23	18.170958	ae
4	1	36	1	17	0	609	1185	18	15	-1	
5	1	36	1	17	1	609	1185	18	15	47.718781	bw
4	1	36	1	18	0	609	1203	18	19	-1	
5	1	36	1	18	1	609	1203	18	19	45.824429	=}
4	1	36	1	19	0	447	1224	2297	53	-1	
5	1	36	1	19	1	447	1241	41	19	34.385216	ae
5	1	36	1	19	2	600	1224	27	53	62.458557	3
5	1	36	1	19	3	1915	1240	134	27	93.226852	ROSHAN
5	1	36	1	19	4	2062	1240	107	26	92.562065	LAKRA
5	1	36	1	19	5	2499	1243	39	20	49.811020	BP
5	1	36	1	19	6	2696	1239	48	24	96.748657	303
4	1	36	1	20	0	601	1278	2601	34	-1	
5	1	36	1	20	1	601	1279	25	28	82.874779	=
5	1	36	1	20	2	845	1280	195	32	92.484657	Mathura/V-5
5	1	36	1	20	3	1271	1285	26	17	81.281036	st
5	1	36	1	20	4	1437	1286	41	17	95.672264	733
5	1	36	1	20	5	1620	1286	41	17	96.463242	599
5	1	36	1	20	6	1808	1287	26	16	95.955353	42
5	1	36	1	20	7	2812	1278	133	26	93.299316	ROSHAN
5	1	36	1	20	8	2957	1278	106	26	92.505005	LAKRA
5	1	36	1	20	9	3154	1278	48	32	95.697876	BJP
4	1	36	1	21	0	446	1324	2300	32	-1	
5	1	36	1	21	1	446	1325	41	19	78.114677	us
5	1	36	1	21	2	1913	1326	115	26	93.172752	SABIEL
5	1	36	1	21	3	2040	1325	75	31	87.572647	MINJ
5	1	36	1	21	4	2491	1327	53	18	28.335320	arré
5	1	36	1	21	5	2695	1324	51	23	96.629990	258
4	1	36	1	22	0	445	1408	2559	43	-1	
5	1	36	1	22	1	445	1409	41	20	49.228188	wit
5	1	36	1	22	2	1910	1410	99	26	92.551781	ATISH
5	1	36	1	22	3	2022	1409	89	26	93.263901	BARA
5	1	36	1	22	4	2122	1408	137	34	93.087120	(ORAON)
5	1	36	1	22	5	2498	1412	39	22	19.204206	ByP
5	1	36	1	22	6	2694	1409	53	23	46.409447	454
