level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	8	1	1033	371	94	25	88.868073	General
4	1	10	1	9	0	1033	408	94	25	-1	
5	1	10	1	9	1	1033	408	94	25	96.320045	General
4	1	10	1	10	0	1033	446	94	25	-1	
5	1	10	1	10	1	1033	446	94	25	96.777367	General
4	1	10	1	11	0	1033	483	94	24	-1	
5	1	10	1	11	1	1033	483	94	24	96.093330	General
4	1	10	1	12	0	1033	520	94	25	-1	
5	1	10	1	12	1	1033	520	94	25	89.847855	Genera!
4	1	10	1	13	0	1033	557	95	25	-1	
5	1	10	1	13	1	1033	557	95	25	92.155701	Generai
4	1	10	1	14	0	1034	594	94	25	-1	
5	1	10	1	14	1	1034	594	94	25	96.253944	Genera!
4	1	10	1	15	0	1034	631	94	25	-1	
5	1	10	1	15	1	1034	631	94	25	96.513809	General
4	1	10	1	16	0	1034	669	95	24	-1	
5	1	10	1	16	1	1034	669	95	24	90.929420	Genera!
4	1	10	1	17	0	1035	705	94	25	-1	
5	1	10	1	17	1	1035	705	94	25	96.963409	General
4	1	10	1	18	0	1036	743	93	25	-1	
5	1	10	1	18	1	1036	743	93	25	96.676262	General
4	1	10	1	19	0	1035	780	95	25	-1	
5	1	10	1	19	1	1035	780	95	25	88.341621	Generat
4	1	10	1	20	0	1036	818	94	24	-1	
5	1	10	1	20	1	1036	818	94	24	96.518539	General
4	1	10	1	21	0	1035	855	95	24	-1	
5	1	10	1	21	1	1035	855	95	24	95.993690	General
4	1	10	1	22	0	1036	892	94	25	-1	
5	1	10	1	22	1	1036	892	94	25	96.879005	General
4	1	10	1	23	0	1036	929	94	25	-1	
5	1	10	1	23	1	1036	929	94	25	96.738739	General
4	1	10	1	24	0	1036	967	94	24	-1	
5	1	10	1	24	1	1036	967	94	24	96.267525	General
4	1	10	1	25	0	1036	1004	94	25	-1	
5	1	10	1	25	1	1036	1004	94	25	96.505577	General
2	1	11	0	0	0	1036	1077	217	1215	-1	
3	1	11	1	0	0	1062	1077	145	106	-1	
4	1	11	1	1	0	1062	1077	144	32	-1	
5	1	11	1	1	1	1062	1078	23	25	87.148994	C.
5	1	11	1	1	2	1098	1077	108	32	96.370346	(Women)
4	1	11	1	2	0	1062	1111	145	70	-1	
5	1	11	1	2	1	1062	1111	145	70	7.094707	omen)
4	1	11	1	3	0	1062	1152	145	31	-1	
5	1	11	1	3	1	1062	1152	23	25	66.991669	C.
5	1	11	1	3	2	1099	1152	108	31	96.169868	(Women)
3	1	11	2	0	0	1036	1153	217	508	-1	
4	1	11	2	1	0	1036	1153	174	73	-1	
5	1	11	2	1	1	1036	1153	22	62	0.000000	$
5	1	11	2	1	2	1062	1173	23	41	48.585602	C.
5	1	11	2	1	3	1099	1185	111	41	96.573334	(General)
4	1	11	2	2	0	1037	1226	173	32	-1	
5	1	11	2	2	1	1037	1227	48	25	0.000000	&.C.
5	1	11	2	2	2	1099	1226	111	32	25.426823	(General)
4	1	11	2	3	0	1037	1263	173	33	-1	
5	1	11	2	3	1	1037	1264	49	25	7.389050	8.C.
5	1	11	2	3	2	1099	1263	111	33	96.104164	(General)
4	1	11	2	4	0	1037	1300	173	33	-1	
5	1	11	2	4	1	1037	1302	49	24	84.392052	S.C.
5	1	11	2	4	2	1099	1300	111	33	95.086555	(General)
4	1	11	2	5	0	1037	1338	214	31	-1	
5	1	11	2	5	1	1037	1339	95	24	96.664719	General
5	1	11	2	5	2	1144	1338	107	31	96.094597	(Women)
4	1	11	2	6	0	1037	1374	214	32	-1	
5	1	11	2	6	1	1037	1376	95	24	96.343376	General
5	1	11	2	6	2	1144	1374	107	32	96.555763	(Women)
4	1	11	2	7	0	1038	1411	214	33	-1	
5	1	11	2	7	1	1038	1412	94	26	96.678490	General
5	1	11	2	7	2	1144	1411	108	33	81.687607	(Women)
4	1	11	2	8	0	1038	1449	214	32	-1	
5	1	11	2	8	1	1038	1450	95	25	96.186981	General
5	1	11	2	8	2	1144	1449	108	32	95.586624	(Women)
4	1	11	2	9	0	1038	1486	214	33	-1	
5	1	11	2	9	1	1038	1488	95	25	93.052620	Generai
5	1	11	2	9	2	1145	1486	107	33	96.772316	(Women)
4	1	11	2	10	0	1039	1524	213	32	-1	
5	1	11	2	10	1	1039	1525	94	25	90.344231	Generai
5	1	11	2	10	2	1145	1524	107	32	96.851082	(Women)
4	1	11	2	11	0	1039	1561	214	32	-1	
5	1	11	2	11	1	1039	1562	94	25	96.514839	General
5	1	11	2	11	2	1145	1561	108	32	96.728325	(Women)
4	1	11	2	12	0	1039	1598	214	32	-1	
5	1	11	2	12	1	1039	1600	94	26	96.622787	General
5	1	11	2	12	2	1145	1598	108	32	96.368942	(Women)
4	1	11	2	13	0	1039	1637	94	24	-1	
5	1	11	2	13	1	1039	1637	94	24	94.393593	General
3	1	11	3	0	0	1039	1674	95	24	-1	
4	1	11	3	1	0	1039	1674	95	24	-1	
5	1	11	3	1	1	1039	1674	95	24	96.685173	General
3	1	11	4	0	0	1039	1711	95	25	-1	
4	1	11	4	1	0	1039	1711	95	25	-1	
5	1	11	4	1	1	1039	1711	95	25	96.672508	General
3	1	11	5	0	0	1039	1748	95	24	-1	
4	1	11	5	1	0	1039	1748	95	24	-1	
5	1	11	5	1	1	1039	1748	95	24	96.752289	Genera!
3	1	11	6	0	0	1040	1785	95	26	-1	
4	1	11	6	1	0	1040	1785	95	26	-1	
5	1	11	6	1	1	1040	1785	95	26	91.676758	General
3	1	11	7	0	0	1040	1822	95	25	-1	
4	1	11	7	1	0	1040	1822	95	25	-1	
5	1	11	7	1	1	1040	1822	95	25	96.506424	General
3	1	11	8	0	0	1040	1860	95	24	-1	
4	1	11	8	1	0	1040	1860	95	24	-1	
5	1	11	8	1	1	1040	1860	95	24	96.410378	General
3	1	11	9	0	0	1041	1897	95	25	-1	
4	1	11	9	1	0	1041	1897	95	25	-1	
5	1	11	9	1	1	1041	1897	95	25	95.730499	General
3	1	11	10	0	0	1041	1933	95	25	-1	
4	1	11	10	1	0	1041	1933	95	25	-1	
5	1	11	10	1	1	1041	1933	95	25	91.803787	Generai
3	1	11	11	0	0	1041	1970	95	25	-1	
4	1	11	11	1	0	1041	1970	95	25	-1	
5	1	11	11	1	1	1041	1970	95	25	96.494934	General
3	1	11	12	0	0	1041	2008	95	25	-1	
4	1	11	12	1	0	1041	2008	95	25	-1	
5	1	11	12	1	1	1041	2008	95	25	96.549812	General
3	1	11	13	0	0	1042	2044	94	25	-1	
4	1	11	13	1	0	1042	2044	94	25	-1	
5	1	11	13	1	1	1042	2044	94	25	96.904953	General
3	1	11	14	0	0	1042	2082	94	25	-1	
4	1	11	14	1	0	1042	2082	94	25	-1	
5	1	11	14	1	1	1042	2082	94	25	88.797218	General
3	1	11	15	0	0	1042	2120	94	24	-1	
4	1	11	15	1	0	1042	2120	94	24	-1	
5	1	11	15	1	1	1042	2120	94	24	96.863899	General
3	1	11	16	0	0	1042	2156	95	25	-1	
4	1	11	16	1	0	1042	2156	95	25	-1	
5	1	11	16	1	1	1042	2156	95	25	96.730225	General
3	1	11	17	0	0	1042	2193	95	25	-1	
4	1	11	17	1	0	1042	2193	95	25	-1	
5	1	11	17	1	1	1042	2193	95	25	85.918098	General
3	1	11	18	0	0	1042	2231	95	25	-1	
4	1	11	18	1	0	1042	2231	95	25	-1	
5	1	11	18	1	1	1042	2231	95	25	96.040115	General
3	1	11	19	0	0	1043	2267	95	25	-1	
4	1	11	19	1	0	1043	2267	95	25	-1	
5	1	11	19	1	1	1043	2267	95	25	96.659050	General
2	1	12	0	0	0	1043	2342	218	730	-1	
3	1	12	1	0	0	1043	2342	218	470	-1	
4	1	12	1	1	0	1043	2342	171	31	-1	
5	1	12	1	1	1	1043	2342	49	25	82.598114	S.C.
5	1	12	1	1	2	1105	2342	109	31	72.462318	(Women)
4	1	12	1	2	0	1043	2379	171	32	-1	
5	1	12	1	2	1	1043	2379	49	25	71.957512	S.C.
5	1	12	1	2	2	1106	2379	108	32	95.418686	(Women)
4	1	12	1	3	0	1044	2416	173	32	-1	
5	1	12	1	3	1	1044	2417	49	24	45.826839	S.C.
5	1	12	1	3	2	1106	2416	111	32	35.292397	{Genera}
4	1	12	1	4	0	1044	2453	173	32	-1	
5	1	12	1	4	1	1044	2453	49	25	91.776176	S.C.
5	1	12	1	4	2	1106	2453	111	32	76.419876	{General}
4	1	12	1	5	0	1044	2490	173	31	-1	
5	1	12	1	5	1	1044	2490	50	25	90.268501	S.C.
5	1	12	1	5	2	1107	2490	110	31	47.905392	(General)
4	1	12	1	6	0	1045	2527	215	31	-1	
5	1	12	1	6	1	1045	2528	94	24	96.706985	General
5	1	12	1	6	2	1152	2527	108	31	96.460724	(Women)
4	1	12	1	7	0	1045	2564	215	31	-1	
5	1	12	1	7	1	1045	2564	94	25	96.744675	General
5	1	12	1	7	2	1152	2564	108	31	95.856834	(Women)
4	1	12	1	8	0	1045	2600	215	33	-1	
5	1	12	1	8	1	1045	2601	95	25	55.275684	General
5	1	12	1	8	2	1152	2600	108	33	87.061798	(Women}
4	1	12	1	9	0	1045	2638	215	32	-1	
5	1	12	1	9	1	1045	2639	95	24	96.930412	General
5	1	12	1	9	2	1153	2638	107	32	96.466103	(Women)
4	1	12	1	10	0	1045	2675	215	32	-1	
5	1	12	1	10	1	1045	2676	96	24	96.693863	General
5	1	12	1	10	2	1153	2675	107	32	78.931580	(Women)
4	1	12	1	11	0	1046	2712	215	33	-1	
5	1	12	1	11	1	1046	2713	95	25	59.178871	General
5	1	12	1	11	2	1153	2712	108	33	91.760696	(Women)
4	1	12	1	12	0	1046	2750	215	31	-1	
5	1	12	1	12	1	1046	2751	96	24	96.000084	General
5	1	12	1	12	2	1153	2750	108	31	95.914856	(Women)
4	1	12	1	13	0	1047	2788	95	24	-1	
5	1	12	1	13	1	1047	2788	95	24	96.953354	General
3	1	12	2	0	0	1047	2825	95	24	-1	
4	1	12	2	1	0	1047	2825	95	24	-1	
5	1	12	2	1	1	1047	2825	95	24	83.663918	Generai
3	1	12	3	0	0	1047	2861	95	25	-1	
4	1	12	3	1	0	1047	2861	95	25	-1	
5	1	12	3	1	1	1047	2861	95	25	12.060785	General
3	1	12	4	0	0	1048	2898	94	25	-1	
4	1	12	4	1	0	1048	2898	94	25	-1	
5	1	12	4	1	1	1048	2898	94	25	96.718987	General
3	1	12	5	0	0	1048	2935	95	26	-1	
4	1	12	5	1	0	1048	2935	95	26	-1	
5	1	12	5	1	1	1048	2935	95	26	96.548531	General
3	1	12	6	0	0	1048	2973	96	25	-1	
4	1	12	6	1	0	1048	2973	96	25	-1	
5	1	12	6	1	1	1048	2973	96	25	96.780586	General
