level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	68	5	1307	2778	41	25	81.666725	10.
5	1	4	1	68	6	1425	2778	167	25	89.368340	JAWADHU
5	1	4	1	68	7	1607	2777	93	26	93.134880	HILLS
5	1	4	1	68	8	1715	2777	205	26	95.799156	PANCHAYAT
5	1	4	1	68	9	1934	2777	104	26	95.451973	UNION
4	1	4	1	69	0	107	2813	2168	41	-1	
5	1	4	1	69	1	107	2817	38	32	10.885096	®
5	1	4	1	69	2	180	2813	61	34	27.450218	13.
5	1	4	1	69	3	298	2813	99	26	96.139191	Kanchi
5	1	4	1	69	4	962	2816	115	26	96.264893	General
5	1	4	1	69	5	1092	2817	132	31	89.025757	(Women)
5	1	4	1	69	6	1308	2818	21	24	87.428780	1.
5	1	4	1	69	7	1427	2813	237	41	87.817070	Nammiyampattu
5	1	4	1	69	8	2108	2817	20	25	92.703506	T
5	1	4	1	69	9	2142	2817	133	33	96.136658	(Women)
4	1	4	1	70	0	177	2847	2098	44	-1	
5	1	4	1	70	1	177	2852	44	24	91.811172	44,
5	1	4	1	70	2	297	2847	214	40	91.816910	Oravanthavadi
5	1	4	1	70	3	962	2855	115	26	96.227829	General
5	1	4	1	70	4	1092	2856	132	32	96.414124	(Women)
5	1	4	1	70	5	1306	2857	23	24	96.259995	2.
5	1	4	1	70	6	1427	2852	145	39	90.022881	Kuttakarai
5	1	4	1	70	7	2107	2857	21	24	51.722507	T
5	1	4	1	70	8	2142	2856	133	33	59.802582	(Women)
4	1	4	1	71	0	180	2887	2095	41	-1	
5	1	4	1	71	1	180	2891	41	24	83.500351	15.
5	1	4	1	71	2	297	2887	248	41	91.330238	Vasudevampatiu
5	1	4	1	71	3	962	2894	115	26	96.633034	General
5	1	4	1	71	4	1092	2895	132	32	96.584984	(Women)
5	1	4	1	71	5	1306	2896	23	24	96.276390	3.
5	1	4	1	71	6	1425	2895	191	32	90.165962	Veerappanur
5	1	4	1	71	7	2108	2896	20	24	91.798409	T
