level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	13	6	1623	821	119	29	80.168747	Thoppur
5	1	8	1	13	7	2028	822	112	23	1.120176	Generali
4	1	8	1	14	0	505	867	1635	30	-1	
5	1	8	1	14	1	505	868	31	22	82.991272	10
5	1	8	1	14	2	563	867	226	30	82.991272	Sethurajapuram
5	1	8	1	14	3	966	868	110	24	96.814713	General
5	1	8	1	14	4	1087	870	107	22	96.594482	Women
5	1	8	1	14	5	1565	867	33	22	67.844543	32
5	1	8	1	14	6	1624	867	146	22	67.844543	Kambikudi
5	1	8	1	14	7	2028	867	112	23	70.529060	General
4	1	8	1	15	0	505	903	1635	39	-1	
5	1	8	1	15	1	505	914	26	21	67.599915	11
5	1	8	1	15	2	562	913	180	29	85.774147	Vaduvarpatti
5	1	8	1	15	3	966	903	113	35	96.270538	General
5	1	8	1	15	4	1099	915	95	23	95.990578	Women
5	1	8	1	15	5	1565	912	33	22	48.737602	33
5	1	8	1	15	6	1623	912	90	28	87.041153	Aviyur
5	1	8	1	15	7	2028	912	112	24	57.809402	General
4	1	8	1	16	0	504	957	1636	27	-1	
5	1	8	1	16	1	504	959	31	21	69.744499	12
5	1	8	1	16	2	561	958	213	24	69.744499	Thummakundu
5	1	8	1	16	3	966	960	109	23	96.709892	General
5	1	8	1	16	4	1087	960	107	24	96.855682	Women
5	1	8	1	16	5	1565	957	31	22	86.794815	34
5	1	8	1	16	6	1623	957	167	23	86.794815	Arasakuiam
5	1	8	1	16	7	2028	958	112	23	96.493637	General
4	1	8	1	17	0	504	1001	1636	32	-1	
5	1	8	1	17	1	504	1004	31	22	68.737465	13
5	1	8	1	17	2	563	1004	143	29	68.737465	Chettipatti
5	1	8	1	17	3	966	1005	109	24	96.473900	General
5	1	8	1	17	4	1087	1006	107	23	96.580460	Women
5	1	8	1	17	5	1565	1002	32	22	67.600067	35
5	1	8	1	17	6	1624	1001	166	29	79.202904	Panikurippu
5	1	8	1	17	7	2027	1002	113	23	96.904861	General
4	1	8	1	18	0	504	1044	1636	39	-1	
5	1	8	1	18	1	504	1050	31	22	85.279793	14
5	1	8	1	18	2	563	1050	175	22	85.279793	Kullursandai
5	1	8	1	18	3	966	1044	109	39	0.000000	Generali
5	1	8	1	18	4	1565	1047	32	22	72.907181	36
5	1	8	1	18	5	1622	1047	126	28	49.107738	Johilpaitti
5	1	8	1	18	6	1764	1066	7	1	90.738533	-
5	1	8	1	18	7	2027	1047	113	24	96.776520	General
4	1	8	1	19	0	504	1095	571	29	-1	
5	1	8	1	19	1	504	1095	31	22	54.931686	15
5	1	8	1	19	2	562	1095	285	29	79.090309	Thiruvirunihalpuram
5	1	8	1	19	3	966	1096	109	24	96.933540	General
4	1	8	1	20	0	504	1128	1350	42	-1	
5	1	8	1	20	1	504	1141	31	22	91.465317	16
5	1	8	1	20	2	563	1140	202	24	91.939423	Palavanatham
5	1	8	1	20	3	966	1128	109	42	96.785759	General
5	1	8	1	20	4	1316	1133	23	23	91.085114	3.
5	1	8	1	20	5	1361	1133	169	23	79.741760	TIRUCHULI
5	1	8	1	20	6	1546	1132	196	24	95.112823	PANCHAYAT
5	1	8	1	20	7	1754	1133	100	23	95.755249	UNION
4	1	8	1	21	0	504	1179	1702	46	-1	
5	1	8	1	21	1	504	1188	31	21	72.699623	17
5	1	8	1	21	2	564	1187	233	29	72.699623	Ramanujapuram
5	1	8	1	21	3	965	1181	110	44	71.093048	Genera}
5	1	8	1	21	4	1566	1179	9	22	65.240517	1
5	1	8	1	21	5	1623	1179	120	23	57.247322	Keelkud
5	1	8	1	21	6	2027	1179	58	25	80.016907	S.C.
5	1	8	1	21	7	2098	1180	108	24	43.395836	Women
4	1	8	1	22	0	504	1220	1701	49	-1	
5	1	8	1	22	1	504	1233	31	22	89.008148	18
5	1	8	1	22	2	563	1233	215	23	89.008148	Periavallikulam
5	1	8	1	22	3	965	1220	110	49	96.813339	General
5	1	8	1	22	4	1565	1225	14	22	59.482002	2
5	1	8	1	22	5	1623	1224	131	24	75.092453	Paralachi
5	1	8	1	22	6	2027	1226	58	23	80.051674	S.C.
5	1	8	1	22	7	2098	1226	107	23	96.674561	Women
4	1	8	1	23	0	504	1266	1706	42	-1	
5	1	8	1	23	1	504	1279	31	22	87.206154	19
5	1	8	1	23	2	562	1278	241	30	92.176910	Velayudhapuram
5	1	8	1	23	3	965	1266	110	41	96.792259	General
5	1	8	1	23	4	1564	1271	15	22	53.426651	3.
5	1	8	1	23	5	1623	1270	183	23	88.950005	Mithilaikulam
5	1	8	1	23	6	2026	1271	59	23	92.817528	S.C.
5	1	8	1	23	7	2100	1271	110	23	94.394386	General
4	1	8	1	24	0	502	1311	1708	43	-1	
5	1	8	1	24	1	502	1325	33	22	92.467934	20
5	1	8	1	24	2	563	1324	158	30	66.146408	Pandaigudi
5	1	8	1	24	3	965	1311	110	42	96.789680	General
5	1	8	1	24	4	1564	1316	15	21	39.707790	4
5	1	8	1	24	5	1622	1315	193	23	39.707790	 Vidathakuiam
5	1	8	1	24	6	2026	1316	59	23	96.203796	S.C.
5	1	8	1	24	7	2100	1316	110	23	96.223442	General
4	1	8	1	25	0	502	1360	1707	47	-1	
5	1	8	1	25	1	502	1369	28	23	63.323051	21
5	1	8	1	25	2	561	1369	25	23	82.371475	T.
5	1	8	1	25	3	601	1369	242	30	84.435547	Meenakshipuram
5	1	8	1	25	4	965	1362	109	45	96.386543	General
5	1	8	1	25	5	1564	1360	85	23	61.068344	5K.
5	1	8	1	25	6	1662	1360	165	30	61.588039	Vagaikuiam
5	1	8	1	25	7	2027	1361	57	23	84.366280	S.C.
5	1	8	1	25	8	2100	1361	109	23	96.973526	General
4	1	8	1	26	0	501	1400	1757	45	-1	
5	1	8	1	26	1	501	1416	34	22	72.329559	22
5	1	8	1	26	2	563	1415	150	30	72.329559	Kattangudi
5	1	8	1	26	3	965	1400	109	45	96.993729	General
5	1	8	1	26	4	1565	1406	14	22	54.155632	6
5	1	8	1	26	5	1623	1405	241	30	67.210587	Pullanaickenpatti
5	1	8	1	26	6	2026	1407	113	23	95.862968	General
5	1	8	1	26	7	2151	1407	107	23	96.503456	Women
4	1	8	1	27	0	501	1447	1756	45	-1	
5	1	8	1	27	1	501	1462	34	22	55.989895	23
5	1	8	1	27	2	561	1461	137	29	81.243401	Villipathiri
5	1	8	1	27	3	965	1447	109	44	96.735748	General
5	1	8	1	27	4	1564	1452	15	21	61.231808	7
5	1	8	1	27	5	1623	1451	138	30	61.231808	Poolangal
5	1	8	1	27	6	2006	1490	2	2	55.928684	_
5	1	8	1	27	7	2026	1452	112	40	95.648544	General
5	1	8	1	27	8	2151	1452	106	23	95.633499	Women
4	1	8	1	28	0	501	1490	1756	46	-1	
5	1	8	1	28	1	501	1507	33	22	77.801224	24
5	1	8	1	28	2	562	1507	184	28	77.801224	Palayampaiti
5	1	8	1	28	3	964	1490	110	46	96.679268	General
5	1	8	1	28	4	1332	1490	17	43	3.852816	i.
5	1	8	1	28	5	1564	1497	14	22	50.059021	8
5	1	8	1	28	6	1623	1496	183	24	27.525129	Bomrmakottai
5	1	8	1	28	7	2026	1497	112	23	96.030113	General
5	1	8	1	28	8	2151	1498	106	22	96.464508	Women
4	1	8	1	29	0	501	1537	1756	44	-1	
5	1	8	1	29	1	501	1552	33	22	91.551460	25
5	1	8	1	29	2	561	1552	124	28	89.096092	Sempatti
5	1	8	1	29	3	964	1537	110	44	95.559181	General
5	1	8	1	29	4	1564	1541	14	22	74.113464	9
5	1	8	1	29	5	1622	1541	156	29	74.113464	Kullampatti
5	1	8	1	29	6	2026	1542	112	23	96.669220	General
5	1	8	1	29	7	2164	1542	93	23	95.958321	Women
4	1	8	1	30	0	501	1581	1756	45	-1	
5	1	8	1	30	1	501	1597	34	22	87.733276	26
5	1	8	1	30	2	562	1597	263	29	87.733276	Koppuchithampatti
5	1	8	1	30	3	964	1581	110	45	92.001503	Genera!
5	1	8	1	30	4	1566	1586	30	22	87.558464	10
5	1	8	1	30	5	1622	1585	284	29	87.558464	Kalayarkarisalkulam
5	1	8	1	30	6	1922	1586	91	29	96.158546	(West)
5	1	8	1	30	7	2026	1586	112	23	95.797256	General
5	1	8	1	30	8	2151	1586	106	23	95.991928	Women
4	1	8	1	31	0	501	1626	1756	46	-1	
5	1	8	1	31	1	501	1643	34	23	66.981300	27
5	1	8	1	31	2	561	1642	167	24	86.904182	Soolakkarai
5	1	8	1	31	3	964	1626	110	46	94.272568	General
5	1	8	1	31	4	1565	1631	26	22	65.924408	11
5	1	8	1	31	5	1622	1630	140	24	80.312920	Kalloorani
5	1	8	1	31	6	2025	1631	113	24	95.897186	General
5	1	8	1	31	7	2151	1632	106	23	96.129974	Women
4	1	8	1	32	0	501	1672	1756	46	-1	
5	1	8	1	32	1	501	1689	33	23	92.074936	28
5	1	8	1	32	2	562	1689	160	29	91.741211	Podampatti
5	1	8	1	32	3	964	1672	110	46	96.227921	General
5	1	8	1	32	4	1565	1677	31	22	88.495583	12
5	1	8	1	32	5	1622	1676	197	30	87.420364	Mandapasalai
5	1	8	1	32	6	2025	1677	113	23	96.672089	General
5	1	8	1	32	7	2150	1678	107	22	96.533279	Women
4	1	8	1	33	0	501	1717	1756	47	-1	
5	1	8	1	33	1	501	1735	33	22	61.488659	29
5	1	8	1	33	2	561	1735	114	29	61.381542	Athipatti
5	1	8	1	33	3	964	1717	110	47	91.352127	General
5	1	8	1	33	4	1566	1722	30	23	53.609688	13
5	1	8	1	33	5	1622	1721	230	24	84.550430	Vadakkunatham
5	1	8	1	33	6	2025	1723	113	23	75.231438	General
5	1	8	1	33	7	2150	1723	107	23	96.357719	Women
4	1	8	1	34	0	501	1764	1756	46	-1	
5	1	8	1	34	1	501	1781	33	23	56.600296	30.
5	1	8	1	34	2	561	1780	252	30	84.137169	Kanjanaikkanpatti
5	1	8	1	34	3	964	1764	109	45	96.496536	General
5	1	8	1	34	4	1565	1768	31	22	79.872360	14
5	1	8	1	34	5	1622	1768	241	29	79.872360	Marvarperungudi
5	1	8	1	34	6	2025	1768	113	24	96.635719	General
5	1	8	1	34	7	2150	1769	107	23	96.031746	Women
4	1	8	1	35	0	501	1809	1756	46	-1	
5	1	8	1	35	1	501	1827	28	22	62.036812	31
5	1	8	1	35	2	561	1827	256	23	62.036812	Amanakkunatham
5	1	8	1	35	3	964	1809	109	46	96.815536	General
5	1	8	1	35	4	1565	1813	31	22	88.848923	15
5	1	8	1	35	5	1622	1812	320	29	88.848923	Pannaimoondradaippu
5	1	8	1	35	6	2025	1813	113	23	96.241432	General
5	1	8	1	35	7	2150	1813	107	23	96.239090	Women
4	1	8	1	36	0	501	1853	1756	48	-1	
5	1	8	1	36	1	501	1873	33	22	80.696960	32
5	1	8	1	36	2	562	1872	190	29	88.269684	Kovilangulam
5	1	8	1	36	3	964	1853	109	48	96.913353	General
5	1	8	1	36	4	1565	1858	31	22	82.410889	16
5	1	8	1	36	5	1622	1857	140	30	75.033409	Sengulam
5	1	8	1	36	6	2025	1858	113	24	91.063881	General
5	1	8	1	36	7	2150	1858	107	23	95.053848	Women
4	1	8	1	37	0	1565	1903	692	29	-1	
5	1	8	1	37	1	1565	1903	31	22	63.779827	17
5	1	8	1	37	2	1621	1903	130	29	86.195152	Aladipatti
5	1	8	1	37	3	2025	1903	113	24	96.457832	General
5	1	8	1	37	4	2150	1904	107	23	96.190712	Women
4	1	8	1	38	0	252	1948	1885	35	-1	
5	1	8	1	38	1	252	1959	23	22	92.137230	2.
5	1	8	1	38	2	300	1959	187	23	91.178955	KARIAPATTI
5	1	8	1	38	3	502	1959	198	23	96.752342	PANCHAYAT
5	1	8	1	38	4	715	1960	98	23	95.803589	UNION
5	1	8	1	38	5	1565	1949	30	22	91.575180	18
5	1	8	1	38	6	1621	1948	194	29	91.138206	Savvaspuram
5	1	8	1	38	7	2025	1949	112	24	96.247765	General
4	1	8	1	39	0	502	1993	1635	41	-1	
5	1	8	1	39	1	502	2005	9	22	49.584625	1
5	1	8	1	39	2	561	2005	233	29	76.675812	Mudukkangulam
5	1	8	1	39	3	964	2006	58	24	76.609398	S.C.
5	1	8	1	39	4	1034	2007	107	23	96.860107	Women
5	1	8	1	39	5	1565	1994	30	23	56.661919	19
5	1	8	1	39	6	1622	1993	27	23	65.295502	R.
5	1	8	1	39	7	1664	1993	175	24	91.122559	Kallumadam
5	1	8	1	39	8	2025	1994	112	24	96.733505	General
4	1	8	1	40	0	501	2039	1636	42	-1	
5	1	8	1	40	1	501	2051	14	22	36.956730	2
5	1	8	1	40	2	561	2050	293	31	65.491501	Chatrampuliangulam
5	1	8	1	40	3	964	2051	58	24	81.875412	S.C.
5	1	8	1	40	4	1034	2052	106	23	95.111908	Women
5	1	8	1	40	5	1563	2039	32	23	88.472191	20
5	1	8	1	40	6	1622	2039	270	29	88.472191	KalyarKarisalkulam
5	1	8	1	40	7	1908	2039	83	29	67.030075	(East)
5	1	8	1	40	8	2025	2040	112	23	96.394821	General
4	1	8	1	41	0	501	2083	1636	38	-1	
5	1	8	1	41	1	501	2097	14	23	65.985847	3
5	1	8	1	41	2	559	2096	233	24	78.130959	Thulukkankulam
5	1	8	1	41	3	964	2098	58	23	94.963760	S.C.
5	1	8	1	41	4	1047	2098	93	23	96.714752	Women
5	1	8	1	41	5	1562	2084	28	23	61.644814	21
5	1	8	1	41	6	1622	2083	163	24	70.155640	Pallimadam
5	1	8	1	41	7	2025	2084	112	24	96.392365	General
4	1	8	1	42	0	500	2129	1637	43	-1	
5	1	8	1	42	1	500	2143	15	22	55.169708	4
5	1	8	1	42	2	561	2143	152	29	55.169708	 Pappanam
5	1	8	1	42	3	964	2144	58	23	92.958900	S.C.
5	1	8	1	42	4	1036	2144	109	24	96.782288	General
5	1	8	1	42	5	1562	2129	33	23	92.570015	22
5	1	8	1	42	6	1622	2129	220	30	83.735809	Udaiyanampatti
5	1	8	1	42	7	2025	2130	112	24	90.674408	Generai
4	1	8	1	43	0	501	2174	1636	39	-1	
5	1	8	1	43	1	501	2189	14	22	65.667343	5
5	1	8	1	43	2	560	2188	132	23	38.502434	 Sooranur
5	1	8	1	43	3	964	2189	57	24	95.244186	S.C.
5	1	8	1	43	4	1035	2189	110	24	97.002647	General
5	1	8	1	43	5	1562	2175	33	22	55.282040	23
5	1	8	1	43	6	1621	2174	25	23	55.282040	K.
5	1	8	1	43	7	1661	2174	166	24	91.319901	Chettikulam
5	1	8	1	43	8	2025	2176	112	23	96.313316	General
4	1	8	1	44	0	501	2220	1636	43	-1	
5	1	8	1	44	1	501	2234	14	22	62.852676	6
5	1	8	1	44	2	559	2234	27	22	58.802628	V.
5	1	8	1	44	3	601	2234	121	29	88.344086	Nangoor
5	1	8	1	44	4	963	2234	59	24	92.969727	S.C.
5	1	8	1	44	5	1035	2235	110	24	96.923676	General
5	1	8	1	44	6	1562	2220	33	23	93.064476	24
5	1	8	1	44	7	1621	2220	183	30	91.461922	Kutchampatti
5	1	8	1	44	8	2024	2221	113	23	96.499123	General
4	1	8	1	45	0	500	2266	1637	43	-1	
5	1	8	1	45	1	500	2280	16	22	45.405647	7
5	1	8	1	45	2	560	2279	204	30	77.729004	Alangianalloor
5	1	8	1	45	3	963	2280	58	24	85.329376	S.C.
5	1	8	1	45	4	1035	2281	110	23	96.598907	General
5	1	8	1	45	5	1562	2266	32	22	25.767546	25
5	1	8	1	45	6	1621	2266	144	23	39.499989	Pullkurichi
5	1	8	1	45	7	2025	2267	112	23	96.094002	General
4	1	8	1	46	0	500	2305	1637	56	-1	
5	1	8	1	46	1	500	2326	14	22	56.046986	8
5	1	8	1	46	2	558	2325	26	23	70.955490	T.
5	1	8	1	46	3	598	2324	166	25	88.746979	Chettikulam
5	1	8	1	46	4	963	2326	58	23	94.563766	S.C.
5	1	8	1	46	5	1035	2327	110	23	96.518272	General
5	1	8	1	46	6	1562	2312	33	22	57.188362	26
5	1	8	1	46	7	1621	2311	175	29	70.186935	Nallangulam
5	1	8	1	46	8	2024	2305	113	56	96.974991	General
4	1	8	1	47	0	500	2356	1637	41	-1	
5	1	8	1	47	1	500	2372	14	22	67.067696	9
5	1	8	1	47	2	559	2372	116	22	80.278702	Varalotti
5	1	8	1	47	3	963	2372	110	25	96.171738	General
5	1	8	1	47	4	1084	2373	107	24	96.824341	Women
5	1	8	1	47	5	1562	2357	33	22	88.173004	27
5	1	8	1	47	6	1620	2356	187	23	85.374840	Suthamadam
5	1	8	1	47	7	2025	2357	112	24	96.901558	General
4	1	8	1	48	0	502	2402	1635	40	-1	
5	1	8	1	48	1	502	2418	31	22	66.835876	40
5	1	8	1	48	2	561	2417	168	23	73.582535	Nandikundu
5	1	8	1	48	3	963	2418	110	24	96.871529	General
5	1	8	1	48	4	1084	2420	107	22	96.681015	Women
5	1	8	1	48	5	1562	2402	32	22	93.045982	28
5	1	8	1	48	6	1621	2402	250	23	91.329704	Kulasekaranaloor
5	1	8	1	48	7	2024	2402	113	24	96.563553	General
4	1	8	1	49	0	502	2447	1635	44	-1	
5	1	8	1	49	1	502	2463	26	22	70.347809	141
5	1	8	1	49	2	560	2462	158	29	87.318382	Manthoppu
5	1	8	1	49	3	963	2464	110	23	96.606499	General
5	1	8	1	49	4	1084	2465	107	22	96.739624	Women
5	1	8	1	49	5	1562	2447	32	22	51.234474	29
5	1	8	1	49	6	1619	2447	306	29	51.234474	Thummuchinnampatti
5	1	8	1	49	7	2024	2447	113	24	96.576164	General
4	1	8	1	50	0	502	2488	1635	59	-1	
5	1	8	1	50	1	502	2509	32	22	54.741398	12
5	1	8	1	50	2	561	2508	92	23	86.512306	Pisindi
5	1	8	1	50	3	963	2509	110	23	96.032356	General
5	1	8	1	50	4	1084	2510	107	23	96.383629	Women
5	1	8	1	50	5	1562	2492	32	22	38.944275	80
5	1	8	1	50	6	1620	2491	171	24	60.315506	Sennilaikudi
5	1	8	1	50	7	2024	2488	113	59	92.946503	General
4	1	8	1	51	0	501	2533	1636	59	-1	
5	1	8	1	51	1	501	2555	32	22	65.068398	13
5	1	8	1	51	2	559	2554	211	23	65.068398	Thandianendal
5	1	8	1	51	3	963	2555	110	24	96.755180	General
5	1	8	1	51	4	1084	2555	107	24	95.520531	Women
5	1	8	1	51	5	1562	2537	28	22	38.175194	31
5	1	8	1	51	6	1620	2537	319	30	66.252960	Muthuramalingapuram
5	1	8	1	51	7	2024	2533	113	59	96.612740	General
4	1	8	1	52	0	502	2579	1635	45	-1	
5	1	8	1	52	1	502	2600	31	22	55.195290	14
5	1	8	1	52	2	561	2599	137	23	89.708168	Kalkurichi
5	1	8	1	52	3	963	2600	110	24	96.716660	General
5	1	8	1	52	4	1084	2601	108	23	96.530746	Women
5	1	8	1	52	5	1562	2582	33	23	89.426704	32
5	1	8	1	52	6	1621	2582	315	30	89.426704	Keelakandamangalam
5	1	8	1	52	7	2024	2579	113	39	91.652962	General
4	1	8	1	53	0	502	2623	1635	56	-1	
5	1	8	1	53	1	502	2645	31	22	62.147415	15
5	1	8	1	53	2	559	2645	231	29	62.147415	Vakkanangundu
5	1	8	1	53	3	963	2645	110	24	96.219254	General
5	1	8	1	53	4	1084	2646	107	24	96.125259	Women
